          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     11.0515	     0.37224	  9.8000e+01	  1.1051e+01	  7.4146e-02	  2.6101e-03	  5.9186e-02	  4.3947e-02	  8.5700e-10	  2.0739e-01	  5.1774e-02	  2.5422e-03	  7.7346e-06	  4.2029e+04	  4.0529e-02	  8.8371e-02	  2.4136e-01	  6.5260e-01	  1.4991e-01	  1.8367e+01	  1.6313e+00	  9.8072e-03	  3.6403e-01	  1.0234e-01	  1.0234e-01	  2.7548e+00	  2.0729e+01	  1.9998e-03	  9.3605e-01	  1.0417e-03	  0.0000e+00	
     11.0595	    0.374287	  9.9000e+01	  1.1060e+01	  7.4729e-02	  2.6296e-03	  5.9443e-02	  4.4256e-02	  8.5038e-10	  2.0860e-01	  5.2078e-02	  2.5487e-03	  7.7317e-06	  4.2236e+04	  4.0390e-02	  8.7979e-02	  2.4049e-01	  6.5065e-01	  1.4509e-01	  1.8369e+01	  1.6300e+00	  9.7779e-03	  3.5919e-01	  1.0260e-01	  1.0260e-01	  2.7624e+00	  2.0722e+01	  1.9998e-03	  9.4164e-01	  1.0417e-03	  0.0000e+00	
     11.0673	    0.376313	  1.0000e+02	  1.1067e+01	  7.5307e-02	  2.6490e-03	  5.9697e-02	  4.4561e-02	  8.4400e-10	  2.0981e-01	  5.2379e-02	  2.5549e-03	  7.7289e-06	  4.2442e+04	  4.0253e-02	  8.7595e-02	  2.3964e-01	  6.4872e-01	  1.4047e-01	  1.8372e+01	  1.6287e+00	  9.7514e-03	  3.5442e-01	  1.0286e-01	  1.0286e-01	  2.7699e+00	  2.0714e+01	  1.9998e-03	  9.4717e-01	  1.0417e-03	  0.0000e+00	
     11.0749	    0.378318	  1.0100e+02	  1.1075e+01	  7.5880e-02	  2.6682e-03	  5.9948e-02	  4.4864e-02	  8.3783e-10	  2.1100e-01	  5.2676e-02	  2.5609e-03	  7.7262e-06	  4.2645e+04	  4.0119e-02	  8.7218e-02	  2.3880e-01	  6.4681e-01	  1.3604e-01	  1.8375e+01	  1.6274e+00	  9.7277e-03	  3.4970e-01	  1.0311e-01	  1.0311e-01	  2.7773e+00	  2.0707e+01	  1.9998e-03	  9.5265e-01	  1.0417e-03	  0.0000e+00	
     11.0823	    0.380302	  1.0200e+02	  1.1082e+01	  7.6449e-02	  2.6873e-03	  6.0196e-02	  4.5165e-02	  8.3187e-10	  2.1218e-01	  5.2971e-02	  2.5666e-03	  7.7236e-06	  4.2845e+04	  3.9987e-02	  8.6849e-02	  2.3797e-01	  6.4493e-01	  1.3179e-01	  1.8377e+01	  1.6261e+00	  9.7066e-03	  3.4503e-01	  1.0335e-01	  1.0335e-01	  2.7846e+00	  2.0699e+01	  1.9998e-03	  9.5808e-01	  1.0417e-03	  0.0000e+00	
     11.0894	    0.382266	  1.0300e+02	  1.1089e+01	  7.7013e-02	  2.7063e-03	  6.0440e-02	  4.5462e-02	  8.2611e-10	  2.1335e-01	  5.3263e-02	  2.5721e-03	  7.7211e-06	  4.3044e+04	  3.9858e-02	  8.6486e-02	  2.3716e-01	  6.4308e-01	  1.2772e-01	  1.8379e+01	  1.6249e+00	  9.6881e-03	  3.4042e-01	  1.0359e-01	  1.0359e-01	  2.7918e+00	  2.0692e+01	  1.9998e-03	  9.6345e-01	  1.0417e-03	  0.0000e+00	
     11.0964	    0.384209	  1.0400e+02	  1.1096e+01	  7.7573e-02	  2.7251e-03	  6.0682e-02	  4.5757e-02	  8.2054e-10	  2.1451e-01	  5.3552e-02	  2.5773e-03	  7.7187e-06	  4.3240e+04	  3.9731e-02	  8.6131e-02	  2.3636e-01	  6.4125e-01	  1.2382e-01	  1.8382e+01	  1.6236e+00	  9.6721e-03	  3.3587e-01	  1.0382e-01	  1.0382e-01	  2.7989e+00	  2.0685e+01	  1.9998e-03	  9.6877e-01	  1.0417e-03	  0.0000e+00	
     11.1031	    0.386132	  1.0500e+02	  1.1103e+01	  7.8128e-02	  2.7437e-03	  6.0921e-02	  4.6049e-02	  8.1515e-10	  2.1566e-01	  5.3838e-02	  2.5824e-03	  7.7163e-06	  4.3434e+04	  3.9607e-02	  8.5783e-02	  2.3558e-01	  6.3945e-01	  1.2007e-01	  1.8384e+01	  1.6223e+00	  9.6586e-03	  3.3138e-01	  1.0405e-01	  1.0405e-01	  2.8058e+00	  2.0678e+01	  1.9998e-03	  9.7403e-01	  1.0417e-03	  0.0000e+00	
     11.1097	    0.388035	  1.0600e+02	  1.1110e+01	  7.8679e-02	  2.7622e-03	  6.1156e-02	  4.6339e-02	  8.0993e-10	  2.1679e-01	  5.4121e-02	  2.5872e-03	  7.7141e-06	  4.3625e+04	  3.9484e-02	  8.5442e-02	  2.3481e-01	  6.3767e-01	  1.1648e-01	  1.8386e+01	  1.6210e+00	  9.6476e-03	  3.2694e-01	  1.0428e-01	  1.0428e-01	  2.8127e+00	  2.0671e+01	  1.9998e-03	  9.7925e-01	  1.0417e-03	  0.0000e+00	
     11.1161	    0.389918	  1.0700e+02	  1.1116e+01	  7.9225e-02	  2.7806e-03	  6.1389e-02	  4.6626e-02	  8.0487e-10	  2.1791e-01	  5.4402e-02	  2.5919e-03	  7.7118e-06	  4.3815e+04	  3.9365e-02	  8.5107e-02	  2.3406e-01	  6.3591e-01	  1.1304e-01	  1.8388e+01	  1.6197e+00	  9.6389e-03	  3.2256e-01	  1.0450e-01	  1.0450e-01	  2.8195e+00	  2.0665e+01	  1.9998e-03	  9.8441e-01	  1.0417e-03	  0.0000e+00	
     11.1223	    0.391782	  1.0800e+02	  1.1122e+01	  7.9767e-02	  2.7988e-03	  6.1619e-02	  4.6910e-02	  7.9996e-10	  2.1903e-01	  5.4679e-02	  2.5964e-03	  7.7097e-06	  4.4003e+04	  3.9247e-02	  8.4778e-02	  2.3332e-01	  6.3418e-01	  1.0973e-01	  1.8389e+01	  1.6184e+00	  9.6325e-03	  3.1823e-01	  1.0472e-01	  1.0472e-01	  2.8261e+00	  2.0658e+01	  1.9998e-03	  9.8952e-01	  1.0417e-03	  0.0000e+00	
     11.1283	    0.393627	  1.0900e+02	  1.1128e+01	  8.0304e-02	  2.8169e-03	  6.1846e-02	  4.7192e-02	  7.9521e-10	  2.2013e-01	  5.4954e-02	  2.6008e-03	  7.7076e-06	  4.4188e+04	  3.9131e-02	  8.4455e-02	  2.3259e-01	  6.3247e-01	  1.0656e-01	  1.8391e+01	  1.6171e+00	  9.6284e-03	  3.1396e-01	  1.0493e-01	  1.0493e-01	  2.8327e+00	  2.0651e+01	  1.9998e-03	  9.9457e-01	  1.0417e-03	  0.0000e+00	
     11.1342	    0.395452	  1.1000e+02	  1.1134e+01	  8.0837e-02	  2.8348e-03	  6.2070e-02	  4.7471e-02	  7.9059e-10	  2.2122e-01	  5.5226e-02	  2.6050e-03	  7.7056e-06	  4.4372e+04	  3.9018e-02	  8.4139e-02	  2.3188e-01	  6.3078e-01	  1.0351e-01	  1.8393e+01	  1.6159e+00	  9.6265e-03	  3.0975e-01	  1.0513e-01	  1.0513e-01	  2.8392e+00	  2.0645e+01	  1.9999e-03	  9.9958e-01	  1.0417e-03	  0.0000e+00	
     11.1399	    0.397259	  1.1100e+02	  1.1140e+01	  8.1366e-02	  2.8526e-03	  6.2292e-02	  4.7748e-02	  7.8612e-10	  2.2230e-01	  5.5496e-02	  2.6090e-03	  7.7036e-06	  4.4553e+04	  3.8906e-02	  8.3828e-02	  2.3117e-01	  6.2912e-01	  1.0059e-01	  1.8394e+01	  1.6146e+00	  9.6267e-03	  3.0560e-01	  1.0534e-01	  1.0534e-01	  2.8456e+00	  2.0638e+01	  1.9999e-03	  1.0045e+00	  1.0417e-03	  0.0000e+00	
     11.1455	    0.399046	  1.1200e+02	  1.1146e+01	  8.1890e-02	  2.8703e-03	  6.2511e-02	  4.8022e-02	  7.8177e-10	  2.2337e-01	  5.5763e-02	  2.6129e-03	  7.7017e-06	  4.4732e+04	  3.8797e-02	  8.3523e-02	  2.3048e-01	  6.2748e-01	  9.7780e-02	  1.8396e+01	  1.6133e+00	  9.6291e-03	  3.0150e-01	  1.0553e-01	  1.0553e-01	  2.8519e+00	  2.0632e+01	  1.9999e-03	  1.0094e+00	  1.0417e-03	  0.0000e+00	
      11.151	    0.400816	  1.1300e+02	  1.1151e+01	  8.2410e-02	  2.8878e-03	  6.2727e-02	  4.8294e-02	  7.7754e-10	  2.2443e-01	  5.6027e-02	  2.6167e-03	  7.6998e-06	  4.4910e+04	  3.8690e-02	  8.3224e-02	  2.2980e-01	  6.2586e-01	  9.5082e-02	  1.8397e+01	  1.6120e+00	  9.6335e-03	  2.9746e-01	  1.0573e-01	  1.0573e-01	  2.8581e+00	  2.0626e+01	  1.9999e-03	  1.0143e+00	  1.0417e-03	  0.0000e+00	
     11.1563	    0.402567	  1.1400e+02	  1.1156e+01	  8.2925e-02	  2.9052e-03	  6.2941e-02	  4.8563e-02	  7.7343e-10	  2.2547e-01	  5.6288e-02	  2.6204e-03	  7.6980e-06	  4.5085e+04	  3.8584e-02	  8.2930e-02	  2.2914e-01	  6.2426e-01	  9.2490e-02	  1.8399e+01	  1.6107e+00	  9.6399e-03	  2.9347e-01	  1.0592e-01	  1.0592e-01	  2.8643e+00	  2.0620e+01	  1.9999e-03	  1.0191e+00	  1.0417e-03	  0.0000e+00	
     11.1614	      0.4043	  1.1500e+02	  1.1161e+01	  8.3436e-02	  2.9224e-03	  6.3152e-02	  4.8829e-02	  7.6944e-10	  2.2651e-01	  5.6547e-02	  2.6239e-03	  7.6962e-06	  4.5258e+04	  3.8480e-02	  8.2641e-02	  2.2848e-01	  6.2268e-01	  8.9998e-02	  1.8400e+01	  1.6095e+00	  9.6482e-03	  2.8954e-01	  1.0610e-01	  1.0610e-01	  2.8704e+00	  2.0614e+01	  1.9999e-03	  1.0239e+00	  1.0417e-03	  0.0000e+00	
     11.1665	    0.406015	  1.1600e+02	  1.1166e+01	  8.3943e-02	  2.9395e-03	  6.3360e-02	  4.9094e-02	  7.6556e-10	  2.2754e-01	  5.6804e-02	  2.6273e-03	  7.6944e-06	  4.5430e+04	  3.8378e-02	  8.2357e-02	  2.2784e-01	  6.2112e-01	  8.7603e-02	  1.8401e+01	  1.6082e+00	  9.6585e-03	  2.8566e-01	  1.0628e-01	  1.0628e-01	  2.8764e+00	  2.0608e+01	  1.9999e-03	  1.0286e+00	  1.0417e-03	  0.0000e+00	
     11.1714	    0.407713	  1.1700e+02	  1.1171e+01	  8.4446e-02	  2.9565e-03	  6.3566e-02	  4.9355e-02	  7.6178e-10	  2.2856e-01	  5.7058e-02	  2.6306e-03	  7.6928e-06	  4.5600e+04	  3.8278e-02	  8.2079e-02	  2.2720e-01	  6.1959e-01	  8.5300e-02	  1.8402e+01	  1.6069e+00	  9.6707e-03	  2.8184e-01	  1.0646e-01	  1.0646e-01	  2.8823e+00	  2.0602e+01	  1.9999e-03	  1.0333e+00	  1.0417e-03	  0.0000e+00	
     11.1762	    0.409393	  1.1800e+02	  1.1176e+01	  8.4944e-02	  2.9733e-03	  6.3769e-02	  4.9614e-02	  7.5810e-10	  2.2956e-01	  5.7309e-02	  2.6338e-03	  7.6911e-06	  4.5767e+04	  3.8179e-02	  8.1805e-02	  2.2658e-01	  6.1807e-01	  8.3085e-02	  1.8403e+01	  1.6056e+00	  9.6846e-03	  2.7807e-01	  1.0664e-01	  1.0664e-01	  2.8881e+00	  2.0596e+01	  1.9999e-03	  1.0379e+00	  1.0417e-03	  0.0000e+00	
     11.1809	    0.411055	  1.1900e+02	  1.1181e+01	  8.5438e-02	  2.9900e-03	  6.3970e-02	  4.9871e-02	  7.5452e-10	  2.3056e-01	  5.7558e-02	  2.6369e-03	  7.6895e-06	  4.5933e+04	  3.8083e-02	  8.1537e-02	  2.2596e-01	  6.1657e-01	  8.0953e-02	  1.8404e+01	  1.6043e+00	  9.7004e-03	  2.7435e-01	  1.0680e-01	  1.0680e-01	  2.8939e+00	  2.0590e+01	  1.9999e-03	  1.0425e+00	  1.0417e-03	  0.0000e+00	
     11.1855	    0.412701	  1.2000e+02	  1.1185e+01	  8.5928e-02	  3.0065e-03	  6.4169e-02	  5.0126e-02	  7.5104e-10	  2.3155e-01	  5.7804e-02	  2.6399e-03	  7.6879e-06	  4.6097e+04	  3.7987e-02	  8.1273e-02	  2.2536e-01	  6.1510e-01	  7.8902e-02	  1.8405e+01	  1.6031e+00	  9.7178e-03	  2.7069e-01	  1.0697e-01	  1.0697e-01	  2.8996e+00	  2.0584e+01	  1.9999e-03	  1.0470e+00	  1.0417e-03	  0.0000e+00	
     11.1899	    0.414329	  1.2100e+02	  1.1190e+01	  8.6414e-02	  3.0229e-03	  6.4365e-02	  5.0378e-02	  7.4764e-10	  2.3252e-01	  5.8048e-02	  2.6428e-03	  7.6864e-06	  4.6260e+04	  3.7894e-02	  8.1013e-02	  2.2477e-01	  6.1364e-01	  7.6928e-02	  1.8406e+01	  1.6018e+00	  9.7370e-03	  2.6708e-01	  1.0713e-01	  1.0713e-01	  2.9053e+00	  2.0579e+01	  1.9999e-03	  1.0515e+00	  1.0417e-03	  0.0000e+00	
     11.1943	    0.415941	  1.2200e+02	  1.1194e+01	  8.6896e-02	  3.0392e-03	  6.4559e-02	  5.0627e-02	  7.4433e-10	  2.3349e-01	  5.8290e-02	  2.6456e-03	  7.6849e-06	  4.6420e+04	  3.7802e-02	  8.0758e-02	  2.2418e-01	  6.1220e-01	  7.5027e-02	  1.8407e+01	  1.6005e+00	  9.7578e-03	  2.6353e-01	  1.0729e-01	  1.0729e-01	  2.9109e+00	  2.0573e+01	  1.9999e-03	  1.0559e+00	  1.0417e-03	  0.0000e+00	
     11.1985	    0.417536	  1.2300e+02	  1.1199e+01	  8.7374e-02	  3.0554e-03	  6.4751e-02	  5.0875e-02	  7.4110e-10	  2.3445e-01	  5.8529e-02	  2.6484e-03	  7.6834e-06	  4.6579e+04	  3.7711e-02	  8.0508e-02	  2.2361e-01	  6.1078e-01	  7.3195e-02	  1.8407e+01	  1.5993e+00	  9.7803e-03	  2.6002e-01	  1.0744e-01	  1.0744e-01	  2.9164e+00	  2.0568e+01	  1.9999e-03	  1.0603e+00	  1.0417e-03	  0.0000e+00	
     11.2027	    0.419115	  1.2400e+02	  1.1203e+01	  8.7847e-02	  3.0714e-03	  6.4940e-02	  5.1120e-02	  7.3795e-10	  2.3540e-01	  5.8766e-02	  2.6510e-03	  7.6820e-06	  4.6736e+04	  3.7622e-02	  8.0261e-02	  2.2304e-01	  6.0938e-01	  7.1431e-02	  1.8408e+01	  1.5980e+00	  9.8044e-03	  2.5657e-01	  1.0760e-01	  1.0760e-01	  2.9218e+00	  2.0562e+01	  1.9999e-03	  1.0647e+00	  1.0417e-03	  0.0000e+00	
     11.2068	    0.420678	  1.2500e+02	  1.1207e+01	  8.8317e-02	  3.0873e-03	  6.5127e-02	  5.1362e-02	  7.3488e-10	  2.3634e-01	  5.9000e-02	  2.6536e-03	  7.6805e-06	  4.6891e+04	  3.7535e-02	  8.0019e-02	  2.2249e-01	  6.0800e-01	  6.9730e-02	  1.8409e+01	  1.5967e+00	  9.8300e-03	  2.5317e-01	  1.0774e-01	  1.0774e-01	  2.9272e+00	  2.0557e+01	  1.9999e-03	  1.0690e+00	  1.0417e-03	  0.0000e+00	
     11.2108	    0.422224	  1.2600e+02	  1.1211e+01	  8.8783e-02	  3.1030e-03	  6.5312e-02	  5.1603e-02	  7.3188e-10	  2.3727e-01	  5.9232e-02	  2.6561e-03	  7.6792e-06	  4.7045e+04	  3.7449e-02	  7.9781e-02	  2.2194e-01	  6.0663e-01	  6.8090e-02	  1.8409e+01	  1.5955e+00	  9.8571e-03	  2.4982e-01	  1.0789e-01	  1.0789e-01	  2.9326e+00	  2.0551e+01	  1.9999e-03	  1.0733e+00	  1.0417e-03	  0.0000e+00	
     11.2147	    0.423755	  1.2700e+02	  1.1215e+01	  8.9244e-02	  3.1186e-03	  6.5494e-02	  5.1841e-02	  7.2896e-10	  2.3819e-01	  5.9462e-02	  2.6585e-03	  7.6778e-06	  4.7197e+04	  3.7364e-02	  7.9547e-02	  2.2140e-01	  6.0528e-01	  6.6509e-02	  1.8410e+01	  1.5942e+00	  9.8857e-03	  2.4652e-01	  1.0803e-01	  1.0803e-01	  2.9379e+00	  2.0546e+01	  1.9999e-03	  1.0775e+00	  1.0417e-03	  0.0000e+00	
     11.2185	     0.42527	  1.2800e+02	  1.1218e+01	  8.9702e-02	  3.1341e-03	  6.5675e-02	  5.2077e-02	  7.2610e-10	  2.3910e-01	  5.9690e-02	  2.6609e-03	  7.6765e-06	  4.7347e+04	  3.7281e-02	  7.9317e-02	  2.2087e-01	  6.0395e-01	  6.4984e-02	  1.8410e+01	  1.5929e+00	  9.9158e-03	  2.4327e-01	  1.0816e-01	  1.0816e-01	  2.9431e+00	  2.0541e+01	  1.9999e-03	  1.0817e+00	  1.0417e-03	  0.0000e+00	
     11.2222	    0.426769	  1.2900e+02	  1.1222e+01	  9.0155e-02	  3.1495e-03	  6.5853e-02	  5.2311e-02	  7.2331e-10	  2.4000e-01	  5.9915e-02	  2.6632e-03	  7.6752e-06	  4.7496e+04	  3.7199e-02	  7.9090e-02	  2.2035e-01	  6.0264e-01	  6.3512e-02	  1.8411e+01	  1.5917e+00	  9.9473e-03	  2.4007e-01	  1.0830e-01	  1.0830e-01	  2.9483e+00	  2.0536e+01	  1.9999e-03	  1.0858e+00	  1.0417e-03	  0.0000e+00	
     11.2259	    0.428253	  1.3000e+02	  1.1226e+01	  9.0605e-02	  3.1647e-03	  6.6029e-02	  5.2542e-02	  7.2059e-10	  2.4090e-01	  6.0138e-02	  2.6654e-03	  7.6739e-06	  4.7643e+04	  3.7118e-02	  7.8868e-02	  2.1983e-01	  6.0135e-01	  6.2091e-02	  1.8411e+01	  1.5904e+00	  9.9802e-03	  2.3692e-01	  1.0843e-01	  1.0843e-01	  2.9534e+00	  2.0531e+01	  1.9999e-03	  1.0899e+00	  1.0417e-03	  0.0000e+00	
     11.2294	    0.429722	  1.3100e+02	  1.1229e+01	  9.1051e-02	  3.1798e-03	  6.6203e-02	  5.2771e-02	  7.1793e-10	  2.4178e-01	  6.0359e-02	  2.6676e-03	  7.6727e-06	  4.7788e+04	  3.7038e-02	  7.8649e-02	  2.1933e-01	  6.0007e-01	  6.0718e-02	  1.8412e+01	  1.5891e+00	  1.0014e-02	  2.3381e-01	  1.0855e-01	  1.0855e-01	  2.9585e+00	  2.0526e+01	  1.9999e-03	  1.0940e+00	  1.0417e-03	  0.0000e+00	
     11.2329	    0.431176	  1.3200e+02	  1.1233e+01	  9.1493e-02	  3.1948e-03	  6.6375e-02	  5.2998e-02	  7.1532e-10	  2.4266e-01	  6.0578e-02	  2.6697e-03	  7.6715e-06	  4.7932e+04	  3.6960e-02	  7.8433e-02	  2.1883e-01	  5.9880e-01	  5.9393e-02	  1.8412e+01	  1.5879e+00	  1.0050e-02	  2.3075e-01	  1.0868e-01	  1.0868e-01	  2.9635e+00	  2.0520e+01	  1.9999e-03	  1.0980e+00	  1.0417e-03	  0.0000e+00	
     11.2364	    0.432615	  1.3300e+02	  1.1236e+01	  9.1931e-02	  3.2096e-03	  6.6546e-02	  5.3223e-02	  7.1278e-10	  2.4352e-01	  6.0794e-02	  2.6718e-03	  7.6703e-06	  4.8074e+04	  3.6883e-02	  7.8221e-02	  2.1834e-01	  5.9756e-01	  5.8112e-02	  1.8412e+01	  1.5866e+00	  1.0087e-02	  2.2774e-01	  1.0880e-01	  1.0880e-01	  2.9685e+00	  2.0516e+01	  1.9999e-03	  1.1020e+00	  1.0417e-03	  0.0000e+00	
     11.2397	    0.434039	  1.3400e+02	  1.1240e+01	  9.2365e-02	  3.2244e-03	  6.6714e-02	  5.3446e-02	  7.1029e-10	  2.4438e-01	  6.1009e-02	  2.6738e-03	  7.6691e-06	  4.8215e+04	  3.6808e-02	  7.8013e-02	  2.1786e-01	  5.9633e-01	  5.6874e-02	  1.8413e+01	  1.5854e+00	  1.0125e-02	  2.2478e-01	  1.0892e-01	  1.0892e-01	  2.9734e+00	  2.0511e+01	  1.9999e-03	  1.1059e+00	  1.0417e-03	  0.0000e+00	
      11.243	    0.435448	  1.3500e+02	  1.1243e+01	  9.2796e-02	  3.2390e-03	  6.6880e-02	  5.3667e-02	  7.0786e-10	  2.4523e-01	  6.1221e-02	  2.6757e-03	  7.6680e-06	  4.8354e+04	  3.6733e-02	  7.7808e-02	  2.1738e-01	  5.9511e-01	  5.5677e-02	  1.8413e+01	  1.5841e+00	  1.0164e-02	  2.2186e-01	  1.0903e-01	  1.0903e-01	  2.9783e+00	  2.0506e+01	  1.9999e-03	  1.1098e+00	  1.0417e-03	  0.0000e+00	
     11.2462	    0.436843	  1.3600e+02	  1.1246e+01	  9.3223e-02	  3.2535e-03	  6.7044e-02	  5.3885e-02	  7.0548e-10	  2.4608e-01	  6.1431e-02	  2.6776e-03	  7.6668e-06	  4.8492e+04	  3.6660e-02	  7.7606e-02	  2.1691e-01	  5.9391e-01	  5.4519e-02	  1.8413e+01	  1.5828e+00	  1.0205e-02	  2.1899e-01	  1.0914e-01	  1.0914e-01	  2.9831e+00	  2.0501e+01	  1.9999e-03	  1.1137e+00	  1.0417e-03	  0.0000e+00	
     11.2494	    0.438224	  1.3700e+02	  1.1249e+01	  9.3646e-02	  3.2678e-03	  6.7206e-02	  5.4102e-02	  7.0316e-10	  2.4691e-01	  6.1639e-02	  2.6795e-03	  7.6657e-06	  4.8628e+04	  3.6588e-02	  7.7407e-02	  2.1645e-01	  5.9272e-01	  5.3399e-02	  1.8413e+01	  1.5816e+00	  1.0247e-02	  2.1616e-01	  1.0925e-01	  1.0925e-01	  2.9879e+00	  2.0496e+01	  1.9999e-03	  1.1175e+00	  1.0417e-03	  0.0000e+00	
     11.2525	    0.439591	  1.3800e+02	  1.1252e+01	  9.4065e-02	  3.2820e-03	  6.7367e-02	  5.4316e-02	  7.0088e-10	  2.4773e-01	  6.1845e-02	  2.6813e-03	  7.6647e-06	  4.8763e+04	  3.6517e-02	  7.7212e-02	  2.1600e-01	  5.9156e-01	  5.2315e-02	  1.8413e+01	  1.5803e+00	  1.0290e-02	  2.1338e-01	  1.0935e-01	  1.0935e-01	  2.9927e+00	  2.0491e+01	  1.9999e-03	  1.1213e+00	  1.0417e-03	  0.0000e+00	
     11.2555	    0.440943	  1.3900e+02	  1.1255e+01	  9.4481e-02	  3.2962e-03	  6.7525e-02	  5.4529e-02	  6.9865e-10	  2.4855e-01	  6.2049e-02	  2.6831e-03	  7.6636e-06	  4.8896e+04	  3.6446e-02	  7.7020e-02	  2.1555e-01	  5.9040e-01	  5.1266e-02	  1.8413e+01	  1.5791e+00	  1.0334e-02	  2.1064e-01	  1.0946e-01	  1.0946e-01	  2.9974e+00	  2.0487e+01	  1.9999e-03	  1.1250e+00	  1.0417e-03	  0.0000e+00	
     11.2585	    0.442282	  1.4000e+02	  1.1258e+01	  9.4893e-02	  3.3102e-03	  6.7682e-02	  5.4739e-02	  6.9647e-10	  2.4936e-01	  6.2251e-02	  2.6848e-03	  7.6625e-06	  4.9028e+04	  3.6378e-02	  7.6830e-02	  2.1511e-01	  5.8926e-01	  5.0249e-02	  1.8413e+01	  1.5778e+00	  1.0379e-02	  2.0794e-01	  1.0956e-01	  1.0956e-01	  3.0021e+00	  2.0482e+01	  1.9999e-03	  1.1287e+00	  1.0417e-03	  0.0000e+00	
     11.2614	    0.443607	  1.4100e+02	  1.1261e+01	  9.5301e-02	  3.3240e-03	  6.7837e-02	  5.4947e-02	  6.9433e-10	  2.5016e-01	  6.2451e-02	  2.6865e-03	  7.6615e-06	  4.9159e+04	  3.6310e-02	  7.6644e-02	  2.1468e-01	  5.8813e-01	  4.9264e-02	  1.8413e+01	  1.5766e+00	  1.0425e-02	  2.0529e-01	  1.0965e-01	  1.0965e-01	  3.0067e+00	  2.0477e+01	  1.9999e-03	  1.1324e+00	  1.0417e-03	  0.0000e+00	
     11.2642	    0.444919	  1.4200e+02	  1.1264e+01	  9.5706e-02	  3.3378e-03	  6.7990e-02	  5.5154e-02	  6.9224e-10	  2.5095e-01	  6.2649e-02	  2.6881e-03	  7.6605e-06	  4.9288e+04	  3.6243e-02	  7.6460e-02	  2.1425e-01	  5.8702e-01	  4.8310e-02	  1.8413e+01	  1.5753e+00	  1.0473e-02	  2.0267e-01	  1.0975e-01	  1.0975e-01	  3.0113e+00	  2.0473e+01	  1.9999e-03	  1.1360e+00	  1.0417e-03	  0.0000e+00	
      11.267	    0.446217	  1.4300e+02	  1.1267e+01	  9.6107e-02	  3.3514e-03	  6.8141e-02	  5.5358e-02	  6.9019e-10	  2.5174e-01	  6.2845e-02	  2.6897e-03	  7.6595e-06	  4.9415e+04	  3.6177e-02	  7.6280e-02	  2.1383e-01	  5.8592e-01	  4.7385e-02	  1.8413e+01	  1.5741e+00	  1.0521e-02	  2.0010e-01	  1.0984e-01	  1.0984e-01	  3.0158e+00	  2.0468e+01	  1.9999e-03	  1.1396e+00	  1.0417e-03	  0.0000e+00	
     11.2698	    0.447502	  1.4400e+02	  1.1270e+01	  9.6505e-02	  3.3649e-03	  6.8291e-02	  5.5561e-02	  6.8818e-10	  2.5252e-01	  6.3039e-02	  2.6913e-03	  7.6586e-06	  4.9542e+04	  3.6112e-02	  7.6102e-02	  2.1341e-01	  5.8484e-01	  4.6488e-02	  1.8413e+01	  1.5728e+00	  1.0571e-02	  1.9757e-01	  1.0993e-01	  1.0993e-01	  3.0204e+00	  2.0464e+01	  1.9999e-03	  1.1432e+00	  1.0417e-03	  0.0000e+00	
     11.2725	    0.448774	  1.4500e+02	  1.1272e+01	  9.6899e-02	  3.3783e-03	  6.8439e-02	  5.5761e-02	  6.8621e-10	  2.5328e-01	  6.3231e-02	  2.6928e-03	  7.6576e-06	  4.9667e+04	  3.6048e-02	  7.5926e-02	  2.1300e-01	  5.8377e-01	  4.5618e-02	  1.8413e+01	  1.5716e+00	  1.0621e-02	  1.9508e-01	  1.1002e-01	  1.1002e-01	  3.0248e+00	  2.0459e+01	  1.9999e-03	  1.1467e+00	  1.0417e-03	  0.0000e+00	
     11.2751	    0.450033	  1.4600e+02	  1.1275e+01	  9.7290e-02	  3.3916e-03	  6.8585e-02	  5.5960e-02	  6.8428e-10	  2.5405e-01	  6.3421e-02	  2.6943e-03	  7.6567e-06	  4.9790e+04	  3.5985e-02	  7.5754e-02	  2.1260e-01	  5.8271e-01	  4.4773e-02	  1.8413e+01	  1.5703e+00	  1.0673e-02	  1.9263e-01	  1.1010e-01	  1.1010e-01	  3.0293e+00	  2.0455e+01	  1.9999e-03	  1.1502e+00	  1.0417e-03	  0.0000e+00	
     11.2777	    0.451279	  1.4700e+02	  1.1278e+01	  9.7677e-02	  3.4048e-03	  6.8729e-02	  5.6156e-02	  6.8239e-10	  2.5480e-01	  6.3609e-02	  2.6958e-03	  7.6557e-06	  4.9912e+04	  3.5923e-02	  7.5584e-02	  2.1220e-01	  5.8167e-01	  4.3954e-02	  1.8413e+01	  1.5691e+00	  1.0725e-02	  1.9022e-01	  1.1018e-01	  1.1018e-01	  3.0337e+00	  2.0450e+01	  1.9999e-03	  1.1537e+00	  1.0417e-03	  0.0000e+00	
